State, rank72, STATE, 0.061489, 0.073998, 0.012510, 0.000000, MPI_Bcast
State, rank72, STATE, 0.074137, 37.173223, 37.099086, 0.000000, MPI_Scatter
State, rank72, STATE, 37.173224, 124.916377, 87.743153, 0.000000, MPI_Scatter
State, rank72, STATE, 131.519221, 218.173738, 86.654517, 0.000000, MPI_Gather
State, rank72, STATE, 218.173774, 286.687749, 68.513975, 0.000000, MPI_Finalize
State, rank71, STATE, 0.009742, 0.009748, 0.000005, 0.000000, MPI_Comm_size
State, rank71, STATE, 0.009748, 0.009749, 0.000001, 0.000000, MPI_Comm_rank
State, rank71, STATE, 0.009762, 0.039313, 0.029551, 0.000000, MPI_Bcast
State, rank71, STATE, 0.039441, 36.763067, 36.723626, 0.000000, MPI_Scatter
State, rank71, STATE, 36.763068, 124.506999, 87.743931, 0.000000, MPI_Scatter
State, rank71, STATE, 131.281967, 214.407910, 83.125943, 0.000000, MPI_Gather
State, rank71, STATE, 214.408998, 286.681166, 72.272169, 0.000000, MPI_Finalize
State, rank70, STATE, 0.047678, 0.047683, 0.000005, 0.000000, MPI_Comm_size
State, rank70, STATE, 0.047683, 0.047684, 0.000001, 0.000000, MPI_Comm_rank
State, rank70, STATE, 0.047696, 0.058825, 0.011129, 0.000000, MPI_Bcast
State, rank70, STATE, 0.058952, 36.352549, 36.293597, 0.000000, MPI_Scatter
State, rank70, STATE, 36.352551, 124.097621, 87.745070, 0.000000, MPI_Scatter
State, rank70, STATE, 130.938257, 218.223829, 87.285572, 0.000000, MPI_Gather
State, rank70, STATE, 218.223860, 286.688068, 68.464209, 0.000000, MPI_Finalize
State, rank7, STATE, 0.006016, 0.006020, 0.000004, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.006021, 0.006021, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.006031, 0.031739, 0.025708, 0.000000, MPI_Bcast
State, rank7, STATE, 0.031894, 31.717138, 31.685243, 0.000000, MPI_Scatter
State, rank7, STATE, 31.717139, 119.462884, 87.745745, 0.000000, MPI_Scatter
State, rank7, STATE, 148.059944, 211.923593, 63.863649, 0.000000, MPI_Gather
State, rank7, STATE, 211.923620, 286.686229, 74.762609, 0.000000, MPI_Finalize
State, rank69, STATE, 0.013019, 0.013024, 0.000005, 0.000000, MPI_Comm_size
State, rank69, STATE, 0.013024, 0.013025, 0.000000, 0.000000, MPI_Comm_rank
State, rank69, STATE, 0.013036, 0.049082, 0.036046, 0.000000, MPI_Bcast
State, rank69, STATE, 0.049217, 35.942278, 35.893061, 0.000000, MPI_Scatter
State, rank69, STATE, 35.942280, 123.688232, 87.745952, 0.000000, MPI_Scatter
State, rank69, STATE, 130.504885, 217.012534, 86.507649, 0.000000, MPI_Gather
State, rank69, STATE, 217.012568, 286.686111, 69.673542, 0.000000, MPI_Finalize
State, rank68, STATE, 0.020094, 0.020098, 0.000004, 0.000000, MPI_Comm_size
State, rank68, STATE, 0.020098, 0.020099, 0.000000, 0.000000, MPI_Comm_rank
State, rank68, STATE, 0.020109, 0.042804, 0.022695, 0.000000, MPI_Bcast
State, rank68, STATE, 0.042926, 35.531723, 35.488797, 0.000000, MPI_Scatter
State, rank68, STATE, 35.531725, 123.278225, 87.746500, 0.000000, MPI_Scatter
State, rank68, STATE, 130.171646, 217.797807, 87.626161, 0.000000, MPI_Gather
State, rank68, STATE, 217.797843, 286.686426, 68.888583, 0.000000, MPI_Finalize
State, rank67, STATE, 0.026472, 0.026476, 0.000005, 0.000000, MPI_Comm_size
State, rank67, STATE, 0.026477, 0.026477, 0.000001, 0.000000, MPI_Comm_rank
State, rank67, STATE, 0.026488, 0.033928, 0.007440, 0.000000, MPI_Bcast
State, rank67, STATE, 0.034057, 35.118941, 35.084884, 0.000000, MPI_Scatter
State, rank67, STATE, 35.118943, 122.867405, 87.748462, 0.000000, MPI_Scatter
State, rank67, STATE, 130.050745, 213.588678, 83.537933, 0.000000, MPI_Gather
State, rank67, STATE, 213.588703, 286.687803, 73.099100, 0.000000, MPI_Finalize
State, rank66, STATE, 0.021307, 0.021312, 0.000005, 0.000000, MPI_Comm_size
State, rank66, STATE, 0.021312, 0.021313, 0.000001, 0.000000, MPI_Comm_rank
State, rank66, STATE, 0.021325, 0.037030, 0.015705, 0.000000, MPI_Bcast
State, rank66, STATE, 0.037164, 35.062213, 35.025049, 0.000000, MPI_Scatter
State, rank66, STATE, 35.062215, 122.810965, 87.748750, 0.000000, MPI_Scatter
State, rank66, STATE, 130.125059, 213.560754, 83.435695, 0.000000, MPI_Gather
State, rank66, STATE, 213.560787, 286.686779, 73.125991, 0.000000, MPI_Finalize
State, rank65, STATE, 0.008289, 0.008292, 0.000004, 0.000000, MPI_Comm_size
State, rank65, STATE, 0.008293, 0.008293, 0.000000, 0.000000, MPI_Comm_rank
State, rank65, STATE, 0.008305, 0.039484, 0.031179, 0.000000, MPI_Bcast
State, rank65, STATE, 0.039607, 35.006850, 34.967242, 0.000000, MPI_Scatter
State, rank65, STATE, 35.006852, 122.755169, 87.748317, 0.000000, MPI_Scatter
State, rank65, STATE, 130.015857, 213.532985, 83.517129, 0.000000, MPI_Gather
State, rank65, STATE, 213.533017, 286.687100, 73.154083, 0.000000, MPI_Finalize
State, rank64, STATE, 0.000484, 0.000488, 0.000004, 0.000000, MPI_Comm_size
State, rank64, STATE, 0.000489, 0.000489, 0.000000, 0.000000, MPI_Comm_rank
State, rank64, STATE, 0.000499, 0.044210, 0.043711, 0.000000, MPI_Bcast
State, rank64, STATE, 0.044338, 34.949131, 34.904793, 0.000000, MPI_Scatter
State, rank64, STATE, 34.949133, 122.697199, 87.748066, 0.000000, MPI_Scatter
